,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
160,1.6256786203889544,1.0165413913473207,4.241147132557417,0.2639595370690396,0.4062883264348642,0.3207261169179512,0.7063997126273798
161,0.3134336707534638,0.2869343581901597,0.7927855952273603,0.8376910377934532,0.8987645275302895,0.8671651929006948,0.925415879457675
162,0.6288890711697454,0.5082974134769512,1.903,0.5777971971010225,0.6616155276568938,0.6161947212825595,0.8761874791023346
163,0.33347299231964916,0.32767463620435666,0.7927855952273603,0.8035070725698293,0.8337832173189453,0.8184690205990731,0.9085063041712711
164,0.35082280954448725,0.27597229409757335,1.066443622513633,0.803990823224087,0.8743565430471035,0.8374232354820725,0.9067834997957895
165,0.36348350446367034,0.30886381567662313,1.008754677808237,0.7619520238621751,0.8393363162200218,0.7982926332087583,0.9174632437866984
166,0.8931196605711791,0.2850773681573353,4.996077061055003,0.6744958091370489,0.8687549450039449,0.7575431243355493,0.8631375810600886
167,1.209798173459577,0.448144906875231,4.583683889624153,0.5705052507610924,0.7835968877226308,0.6591813056728758,0.7792280834901752
168,0.32325434028154276,0.2833931883364231,0.7927855952273603,0.8109547533336748,0.8814953816752192,0.8443512131160809,0.9208540810492521
169,0.7447312306020939,0.4637065860997254,2.483017116332467,0.5331706942284156,0.6909424836649174,0.6011373068583721,0.8482539763839182
170,0.6674352498921902,0.3634655573568254,2.524851876843472,0.6223024564415528,0.7760677642346183,0.6893109427741954,0.8638644840189104
171,0.4675718458085932,0.3850797022152161,1.2232947314527274,0.6757846754605036,0.7402285310028909,0.7064582449404933,0.889799943792741
172,0.450005941057813,0.31761640689225684,1.478112647939933,0.7146460754516494,0.8348022215393472,0.7687155315286561,0.8963357492498031
173,0.430003919477559,0.3515068781152699,1.1605192803223907,0.6837560363617682,0.7698642409429846,0.7230517791709125,0.9074348124704841
174,0.5461823562571108,0.3161081648451568,2.384640434111608,0.7213028027049995,0.8393430275186221,0.7757383035252399,0.9023963603561204
175,0.43312831380931155,0.3434974415403699,1.2594590108455297,0.7160898615767995,0.8018350322595479,0.7554221246014482,0.9137241892473191
176,0.3613350267188448,0.3293373586037817,1.038,0.788256437001943,0.8387075125916921,0.8128301005009754,0.903797603801282
177,0.34099262100402034,0.2594520078373239,1.038,0.8185270103542093,0.8979040977626311,0.8557470765428425,0.9094604290871661
178,0.3603160401017199,0.32132463933422495,0.9786357851621819,0.7760812337390047,0.8344251009828344,0.8037960681470155,0.9150187882450181
179,0.75706780407805,0.30765643000489534,3.9183640719055184,0.6592144377615994,0.8431569807284756,0.7379470653853757,0.8598107373860219
180,1.5883823333039806,0.4774891665589501,5.560274903275916,0.49784681507448536,0.7478568215006994,0.5966893566956368,0.7375670618441731
181,0.33898907685851737,0.30818001866323613,0.8114419264494533,0.7775572922054673,0.8421491437264839,0.8082708758698919,0.9160905083521751
182,0.9079648933355696,0.5288025762354058,2.986443034782348,0.4968688967425004,0.659870476373533,0.5663233360697422,0.8206428357886606
183,0.5097773365707382,0.33007151256053585,1.8792610249776376,0.7104810706628,0.8268071378408828,0.763353636575937,0.8858422574209047
184,0.41123809381346316,0.34472161941839313,1.0941480704182593,0.7277403721476007,0.7915275744012755,0.7581943565757586,0.9001355706758071
185,0.7525073996569571,0.4029939668327616,3.2319067127626067,0.6415952597507611,0.7898373218506093,0.7063093639785918,0.8546590614534745
186,0.4276327101225451,0.3842297971110566,1.211,0.6856527786462997,0.7396744113861132,0.7109868252760453,0.9061469741560927
187,0.35899474244385204,0.3095806299480438,0.9938093378510789,0.7748427546968805,0.8419180919922998,0.8069165649790843,0.9181339760504638
188,0.40170596764136324,0.3199936911666799,1.1077404930758827,0.7219059983065769,0.8167063974586468,0.7653315603618422,0.9176862479548791
189,0.4984314129108505,0.3464936005719649,1.6320787358457924,0.6873532350587493,0.7742370842091092,0.7273458266434742,0.8870265661461137
190,0.4170670922742213,0.32367439899739997,1.1605192803223907,0.7196013675363292,0.8317777099876069,0.7711765673156735,0.8892379850817617
191,0.43197533503861335,0.3529728781753488,1.2232947314527272,0.7024356494533881,0.7922455268186289,0.7443443038031448,0.8994937255560621
192,0.8228792535808706,0.365898950983217,3.4686392144470717,0.6087982150170537,0.7890272357999217,0.6861400286004774,0.8403307016237151
193,1.6381180377148588,0.4937783206241276,6.431320082222623,0.4296928295760895,0.6522687127539599,0.5162505712293015,0.7326816385788922
194,0.36799838883126174,0.31492319369801963,0.9475600244839373,0.7750493093831573,0.8408239960401351,0.8061225615223298,0.9150604854704943
195,0.5858618232958919,0.401261885703745,1.8632670232685384,0.61628103697711,0.737629048007549,0.6709175335178498,0.8772199698156763
196,0.695773964854647,0.3561580151449159,2.5718298932861017,0.6062024140647708,0.7784228189289006,0.6799508350703829,0.8624597684015096
197,0.919679242609132,0.4607221985009141,3.4164762548567493,0.5146944378770133,0.6883666633332873,0.5877738603379014,0.823580542180734
198,0.6772794584503163,0.3994942163899282,2.7353701760456484,0.6660062848778059,0.8001138781032282,0.7258160997722907,0.8692980489968382
199,0.4514886677614967,0.3669592762151525,1.1733430870806716,0.6580712602923269,0.7633961529814179,0.7057701446291228,0.9029880257186557
200,0.3213437435016954,0.2582108724194062,0.865,0.8527136129371122,0.9240937950408546,0.8866446966358746,0.9306120301086672
201,0.549768377042445,0.37687479073636326,1.7126126240338182,0.6267568989189211,0.752497428007852,0.6820543177608136,0.8939030328934231
202,0.3941074620010312,0.2959150258721837,1.3511731939318512,0.7646565435471274,0.8577595642930271,0.8074731558983643,0.9048721112872603
203,0.5037179033956982,0.34762685957812967,1.6320787358457924,0.6923651080396402,0.821054420039283,0.7501634700047383,0.875324646289251
204,0.43898940186730884,0.3547528531813072,1.2475207413105402,0.6973650115552499,0.7886389233440657,0.7396346665303904,0.8995648295039198
205,0.6370668210888788,0.3671709841304584,2.4587919798144777,0.6258563878155925,0.7719330019073086,0.6906187046417387,0.8563272801934572
206,2.1469751125030556,0.42780529726113264,8.17322017322426,0.452100624820348,0.750153016712909,0.5624138622714496,0.701953403631801
207,0.3779876426757276,0.3478189794307288,0.8989343691282474,0.7360467770141792,0.7935979362030667,0.7636581331253113,0.9097766054356858
208,0.5824237202765026,0.38204717126187454,1.9419201837356754,0.6349681279600125,0.7390412709345343,0.682674518005974,0.8826596277561255
